2026-09-24 03:48:29 | INFO | ✓ 204/9000 | Queue: 154 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:48:30 | INFO | ✓ 205/9000 | Queue: 153 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:48:32 | INFO | ✓ 206/9000 | Queue: 152 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:48:35 | INFO | ✓ 207/9000 | Queue: 151 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:48:36 | INFO | ✓ 208/9000 | Queue: 150 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:48:38 | INFO | ✓ 209/9000 | Queue: 149 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:48:40 | INFO | ✓ 210/9000 | Queue: 148 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:48:41 | INFO | ✓ 211/9000 | Queue: 147 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:48:44 | INFO | ✓ 212/9000 | Queue: 145 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:48:46 | INFO | ✓ 213/9000 | Queue: 144 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:48:47 | INFO | ✓ 214/9000 | Queue: 143 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:48:50 | INFO | ✓ 215/9000 | Queue: 142 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:48:51 | INFO | ✓ 216/9000 | Queue: 141 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:48:54 | INFO | ✓ 217/9000 | Queue: 140 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:48:56 | INFO | ✓ 218/9000 | Queue: 139 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:48:58 | INFO | ✓ 219/9000 | Queue: 138 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:49:00 | INFO | ✓ 220/9000 | Queue: 137 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:49:02 | INFO | ✓ 221/9000 | Queue: 136 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:49:05 | INFO | ✓ 222/9000 | Queue: 135 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:49:06 | INFO | ✓ 223/9000 | Queue: 136 | ✅ https://www.mamypoko.com.tw/knowledge_02_03_02_a.p...
2026-09-24 03:49:07 | INFO | ✓ 224/9000 | Queue: 136 | ✅ https://www.mamypoko.com.tw/knowledge_02_03_02_b.p...
2026-09-24 03:49:08 | INFO | ✓ 225/9000 | Queue: 136 | ✅ https://www.mamypoko.com.tw/knowledge_02_03_02_c.p...
2026-09-24 03:49:09 | INFO | ✓ 226/9000 | Queue: 136 | ✅ https://www.mamypoko.com.tw/knowledge_02_03_02_d.p...
2026-09-24 03:49:11 | INFO | ✓ 227/9000 | Queue: 136 | ✅ https://www.mamypoko.com.tw/knowledge_02_03_02_e.p...
2026-09-24 03:49:12 | INFO | ✓ 228/9000 | Queue: 136 | ✅ https://www.mamypoko.com.tw/knowledge_02_03_02_f.p...
2026-09-24 03:49:14 | INFO | ✓ 229/9000 | Queue: 136 | ✅ https://www.mamypoko.com.tw/knowledge_02_03_02_g.p...
2026-09-24 03:49:15 | INFO | ✓ 230/9000 | Queue: 136 | ✅ https://www.mamypoko.com.tw/knowledge_02_03_02_h.p...
2026-09-24 03:49:16 | INFO | ✓ 231/9000 | Queue: 136 | ✅ https://www.mamypoko.com.tw/knowledge_02_03_02_i.p...
2026-09-24 03:49:17 | INFO | ✓ 232/9000 | Queue: 136 | ✅ https://www.mamypoko.com.tw/knowledge_02_03_02_j.p...
2026-09-24 03:49:18 | INFO | ✓ 233/9000 | Queue: 136 | ✅ https://www.mamypoko.com.tw/knowledge_02_03_02_k.p...
2026-09-24 03:49:20 | INFO | ✓ 234/9000 | Queue: 136 | ✅ https://www.mamypoko.com.tw/knowledge_02_03_02_l.p...
2026-09-24 03:49:21 | INFO | ✓ 235/9000 | Queue: 136 | ✅ https://www.mamypoko.com.tw/knowledge_02_03_02_m.p...
2026-09-24 03:49:22 | INFO | ✓ 236/9000 | Queue: 136 | ✅ https://www.mamypoko.com.tw/knowledge_02_03_02_n.p...
2026-09-24 03:49:24 | INFO | ✓ 237/9000 | Queue: 136 | ✅ https://www.mamypoko.com.tw/knowledge_02_03_02_q.p...
2026-09-24 03:49:25 | INFO | ✓ 238/9000 | Queue: 136 | ✅ https://www.mamypoko.com.tw/knowledge_02_03_02_r.p...
2026-09-24 03:49:27 | INFO | ✓ 239/9000 | Queue: 135 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:49:28 | INFO | ✓ 240/9000 | Queue: 134 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:49:30 | INFO | ✓ 241/9000 | Queue: 134 | ✅ https://www.mamypoko.com.tw/knowledge_02_04_02_a.p...
2026-09-24 03:49:31 | INFO | ✓ 242/9000 | Queue: 134 | ✅ https://www.mamypoko.com.tw/knowledge_02_04_02_b.p...
2026-09-24 03:49:32 | INFO | ✓ 243/9000 | Queue: 134 | ✅ https://www.mamypoko.com.tw/knowledge_02_04_02_c.p...
2026-09-24 03:49:33 | INFO | ✓ 244/9000 | Queue: 134 | ✅ https://www.mamypoko.com.tw/knowledge_02_04_02_d.p...
2026-09-24 03:49:34 | INFO | ✓ 245/9000 | Queue: 134 | ✅ https://www.mamypoko.com.tw/knowledge_02_04_02_e.p...
2026-09-24 03:49:36 | INFO | ✓ 246/9000 | Queue: 134 | ✅ https://www.mamypoko.com.tw/knowledge_02_04_02_f.p...
2026-09-24 03:49:37 | INFO | ✓ 247/9000 | Queue: 134 | ✅ https://www.mamypoko.com.tw/knowledge_02_04_02_g.p...
2026-09-24 03:49:38 | INFO | ✓ 248/9000 | Queue: 134 | ✅ https://www.mamypoko.com.tw/knowledge_02_04_02_h.p...
2026-09-24 03:49:39 | INFO | ✓ 249/9000 | Queue: 134 | ✅ https://www.mamypoko.com.tw/knowledge_02_04_02_i.p...
2026-09-24 03:49:41 | INFO | ✓ 250/9000 | Queue: 134 | ✅ https://www.mamypoko.com.tw/knowledge_02_04_02_j.p...
2026-09-24 03:49:42 | INFO | ✓ 251/9000 | Queue: 134 | ✅ https://www.mamypoko.com.tw/knowledge_02_04_02_k.p...
2026-09-24 03:49:44 | INFO | ✓ 252/9000 | Queue: 135 | ✅ https://www.mamypoko.com.tw/knowledge_02_04_02_l.p...
2026-09-24 03:49:45 | INFO | ✓ 253/9000 | Queue: 134 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:49:47 | INFO | ✓ 254/9000 | Queue: 133 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:49:49 | INFO | ✓ 255/9000 | Queue: 134 | ✅ https://www.mamypoko.com.tw/knowledge_02_05_02_a.p...
2026-09-24 03:49:50 | INFO | ✓ 256/9000 | Queue: 134 | ✅ https://www.mamypoko.com.tw/knowledge_02_05_02_b.p...
2026-09-24 03:49:51 | INFO | ✓ 257/9000 | Queue: 134 | ✅ https://www.mamypoko.com.tw/knowledge_02_05_02_c.p...
2026-09-24 03:49:52 | INFO | ✓ 258/9000 | Queue: 134 | ✅ https://www.mamypoko.com.tw/knowledge_02_05_02_d.p...
2026-09-24 03:49:54 | INFO | ✓ 259/9000 | Queue: 134 | ✅ https://www.mamypoko.com.tw/knowledge_02_05_02_e.p...
2026-09-24 03:49:56 | INFO | ✓ 260/9000 | Queue: 134 | ✅ https://www.mamypoko.com.tw/knowledge_02_05_02_f.p...
2026-09-24 03:49:57 | INFO | ✓ 261/9000 | Queue: 134 | ✅ https://www.mamypoko.com.tw/knowledge_02_05_02_g.p...
2026-09-24 03:49:58 | INFO | ✓ 262/9000 | Queue: 134 | ✅ https://www.mamypoko.com.tw/knowledge_02_05_02_h.p...
2026-09-24 03:49:59 | INFO | ✓ 263/9000 | Queue: 134 | ✅ https://www.mamypoko.com.tw/knowledge_02_05_02_i.p...
2026-09-24 03:50:01 | INFO | ✓ 264/9000 | Queue: 134 | ✅ https://www.mamypoko.com.tw/knowledge_02_05_02_j.p...
2026-09-24 03:50:02 | INFO | ✓ 265/9000 | Queue: 134 | ✅ https://www.mamypoko.com.tw/knowledge_02_05_02_k.p...
2026-09-24 03:50:03 | INFO | ✓ 266/9000 | Queue: 134 | ✅ https://www.mamypoko.com.tw/knowledge_02_05_02_l.p...
2026-09-24 03:50:04 | INFO | ✓ 267/9000 | Queue: 134 | ✅ https://www.mamypoko.com.tw/knowledge_02_05_02_m.p...
2026-09-24 03:50:06 | INFO | ✓ 268/9000 | Queue: 133 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:50:07 | INFO | ✓ 269/9000 | Queue: 134 | ✅ https://www.mamypoko.com.tw/news_detail.php?bbsid=...
2026-09-24 03:50:08 | INFO | ✓ 270/9000 | Queue: 134 | ✅ https://www.mamypoko.com.tw/news_detail.php?bbsid=...
2026-09-24 03:50:09 | INFO | ✓ 271/9000 | Queue: 120 | ⚠️ https://www.mamypoko.com.tw/tkopen/product.php...
2026-09-24 03:50:10 | INFO | ✓ 272/9000 | Queue: 119 | ⚠️ https://www.mamypoko.com.tw/tkopen/product_list.ph...
2026-09-24 03:50:11 | INFO | ✓ 273/9000 | Queue: 118 | ⚠️ https://www.mamypoko.com.tw/tkopen/tkopen.php...
2026-09-24 03:50:12 | INFO | ✓ 274/9000 | Queue: 117 | ⚠️ https://www.mamypoko.com.tw/tkopen/tkpants.php...
2026-09-24 03:50:13 | INFO | ✓ 275/9000 | Queue: 116 | ⚠️ https://www.mamypoko.com.tw/tkopen/product_12.php...
2026-09-24 03:50:14 | INFO | ✓ 276/9000 | Queue: 115 | ⚠️ https://www.mamypoko.com.tw/tkopen/product_14.php...
2026-09-24 03:50:15 | INFO | ✓ 277/9000 | Queue: 114 | ⚠️ https://www.mamypoko.com.tw/tkopen/product_02_01.p...
2026-09-24 03:50:16 | INFO | ✓ 278/9000 | Queue: 113 | ⚠️ https://www.mamypoko.com.tw/tkopen/product_03_01.p...
2026-09-24 03:50:17 | INFO | ✓ 279/9000 | Queue: 112 | ⚠️ https://www.mamypoko.com.tw/tkopen/product_11.php...
2026-09-24 03:50:18 | INFO | ✓ 280/9000 | Queue: 111 | ⚠️ https://www.mamypoko.com.tw/tkopen/product_08.php...
2026-09-24 03:50:19 | INFO | ✓ 281/9000 | Queue: 110 | ⚠️ https://www.mamypoko.com.tw/tkopen/oyasumiman.php...
2026-09-24 03:50:20 | INFO | ✓ 282/9000 | Queue: 109 | ⚠️ https://www.mamypoko.com.tw/tkopen/product_05.php...
2026-09-24 03:50:21 | INFO | ✓ 283/9000 | Queue: 108 | ⚠️ https://www.mamypoko.com.tw/tkopen/product_06.php...
2026-09-24 03:50:22 | INFO | ✓ 284/9000 | Queue: 107 | ⚠️ https://www.mamypoko.com.tw/tkopen/product_13.php...
2026-09-24 03:50:23 | INFO | ✓ 285/9000 | Queue: 106 | ⚠️ https://www.mamypoko.com.tw/tkopen/product_07.php...
2026-09-24 03:50:24 | INFO | ✓ 286/9000 | Queue: 105 | ⚠️ https://www.mamypoko.com.tw/tkopen/product_09.php...
2026-09-24 03:50:26 | INFO | ✓ 287/9000 | Queue: 104 | ⚠️ https://www.mamypoko.com.tw/tkopen/yuuta.php...
2026-09-24 03:50:27 | INFO | ✓ 288/9000 | Queue: 103 | ⚠️ https://www.mamypoko.com.tw/tkopen/introduce.php...
2026-09-24 03:50:28 | INFO | ✓ 289/9000 | Queue: 102 | ⚠️ https://www.mamypoko.com.tw/tkopen/introduce_about...
2026-09-24 03:50:29 | INFO | ✓ 290/9000 | Queue: 101 | ⚠️ https://www.mamypoko.com.tw/tkopen/introduce_about...
2026-09-24 03:50:30 | INFO | ✓ 291/9000 | Queue: 100 | ⚠️ https://www.mamypoko.com.tw/tkopen/introduce_about...
2026-09-24 03:50:31 | INFO | ✓ 292/9000 | Queue: 99 | ⚠️ https://www.mamypoko.com.tw/tkopen/knowled.php...
2026-09-24 03:50:32 | INFO | ✓ 293/9000 | Queue: 98 | ⚠️ https://www.mamypoko.com.tw/tkopen/knowledge_01_07...
2026-09-24 03:50:33 | INFO | ✓ 294/9000 | Queue: 97 | ⚠️ https://www.mamypoko.com.tw/tkopen/knowledge_02.ph...
2026-09-24 03:50:34 | INFO | ✓ 295/9000 | Queue: 96 | ⚠️ https://www.mamypoko.com.tw/tkopen/knowledge_03_08...
2026-09-24 03:50:35 | INFO | ✓ 296/9000 | Queue: 95 | ⚠️ https://www.mamypoko.com.tw/tkopen/member.php...
2026-09-24 03:50:36 | INFO | ✓ 297/9000 | Queue: 94 | ⚠️ https://www.mamypoko.com.tw/tkopen/questionnaire.p...
2026-09-24 03:50:37 | INFO | ✓ 298/9000 | Queue: 93 | ⚠️ https://www.mamypoko.com.tw/tkopen/gotoshopping.ph...
2026-09-24 03:50:38 | INFO | ✓ 299/9000 | Queue: 92 | ⚠️ https://www.mamypoko.com.tw/tkopen/video.php...
2026-09-24 03:50:39 | INFO | ✓ 300/9000 | Queue: 91 | ⚠️ https://www.mamypoko.com.tw/tkopen/member_policy.p...
2026-09-24 03:50:39 | INFO | Checkpoint saved: 300 visited, 91 queued
2026-09-24 03:50:40 | INFO | ✓ 301/9000 | Queue: 90 | ⚠️ https://www.mamypoko.com.tw/tkopen/sitemap.php...
2026-09-24 03:50:41 | INFO | ✓ 302/9000 | Queue: 89 | ⚠️ https://www.mamypoko.com.tw/tkopen/line_login_bran...
2026-09-24 03:50:42 | INFO | ✓ 303/9000 | Queue: 78 | ⚠️ https://www.mamypoko.com.tw/oyasumiman/product.php...
2026-09-24 03:50:43 | INFO | ✓ 304/9000 | Queue: 77 | ⚠️ https://www.mamypoko.com.tw/oyasumiman/product_lis...
2026-09-24 03:50:44 | INFO | ✓ 305/9000 | Queue: 76 | ⚠️ https://www.mamypoko.com.tw/oyasumiman/tkopen.php...
2026-09-24 03:50:45 | INFO | ✓ 306/9000 | Queue: 75 | ⚠️ https://www.mamypoko.com.tw/oyasumiman/tkpants.php...
2026-09-24 03:50:46 | INFO | ✓ 307/9000 | Queue: 74 | ⚠️ https://www.mamypoko.com.tw/oyasumiman/product_12....
2026-09-24 03:50:48 | INFO | ✓ 308/9000 | Queue: 73 | ⚠️ https://www.mamypoko.com.tw/oyasumiman/product_14....
2026-09-24 03:50:49 | INFO | ✓ 309/9000 | Queue: 72 | ⚠️ https://www.mamypoko.com.tw/oyasumiman/product_02_...
2026-09-24 03:50:50 | INFO | ✓ 310/9000 | Queue: 71 | ⚠️ https://www.mamypoko.com.tw/oyasumiman/product_03_...
2026-09-24 03:50:51 | INFO | ✓ 311/9000 | Queue: 70 | ⚠️ https://www.mamypoko.com.tw/oyasumiman/product_11....
2026-09-24 03:50:52 | INFO | ✓ 312/9000 | Queue: 69 | ⚠️ https://www.mamypoko.com.tw/oyasumiman/product_08....
2026-09-24 03:50:53 | INFO | ✓ 313/9000 | Queue: 68 | ⚠️ https://www.mamypoko.com.tw/oyasumiman/oyasumiman....
2026-09-24 03:50:54 | INFO | ✓ 314/9000 | Queue: 67 | ⚠️ https://www.mamypoko.com.tw/oyasumiman/product_05....
2026-09-24 03:50:55 | INFO | ✓ 315/9000 | Queue: 66 | ⚠️ https://www.mamypoko.com.tw/oyasumiman/product_06....
2026-09-24 03:50:56 | INFO | ✓ 316/9000 | Queue: 65 | ⚠️ https://www.mamypoko.com.tw/oyasumiman/product_13....
2026-09-24 03:50:57 | INFO | ✓ 317/9000 | Queue: 64 | ⚠️ https://www.mamypoko.com.tw/oyasumiman/product_07....
2026-09-24 03:50:58 | INFO | ✓ 318/9000 | Queue: 63 | ⚠️ https://www.mamypoko.com.tw/oyasumiman/product_09....
2026-09-24 03:50:59 | INFO | ✓ 319/9000 | Queue: 62 | ⚠️ https://www.mamypoko.com.tw/oyasumiman/yuuta.php...
2026-09-24 03:51:00 | INFO | ✓ 320/9000 | Queue: 61 | ⚠️ https://www.mamypoko.com.tw/oyasumiman/introduce.p...
2026-09-24 03:51:01 | INFO | ✓ 321/9000 | Queue: 60 | ⚠️ https://www.mamypoko.com.tw/oyasumiman/introduce_a...
2026-09-24 03:51:02 | INFO | ✓ 322/9000 | Queue: 59 | ⚠️ https://www.mamypoko.com.tw/oyasumiman/introduce_a...
2026-09-24 03:51:03 | INFO | ✓ 323/9000 | Queue: 58 | ⚠️ https://www.mamypoko.com.tw/oyasumiman/introduce_a...
2026-09-24 03:51:04 | INFO | ✓ 324/9000 | Queue: 57 | ⚠️ https://www.mamypoko.com.tw/oyasumiman/knowled.php...
2026-09-24 03:51:05 | INFO | ✓ 325/9000 | Queue: 56 | ⚠️ https://www.mamypoko.com.tw/oyasumiman/knowledge_0...
2026-09-24 03:51:06 | INFO | ✓ 326/9000 | Queue: 55 | ⚠️ https://www.mamypoko.com.tw/oyasumiman/knowledge_0...
2026-09-24 03:51:07 | INFO | ✓ 327/9000 | Queue: 54 | ⚠️ https://www.mamypoko.com.tw/oyasumiman/knowledge_0...
2026-09-24 03:51:07 | INFO | ✓ 328/9000 | Queue: 53 | ⚠️ https://www.mamypoko.com.tw/oyasumiman/member.php...
2026-09-24 03:51:08 | INFO | ✓ 329/9000 | Queue: 52 | ⚠️ https://www.mamypoko.com.tw/oyasumiman/questionnai...
2026-09-24 03:51:09 | INFO | ✓ 330/9000 | Queue: 51 | ⚠️ https://www.mamypoko.com.tw/oyasumiman/gotoshoppin...
2026-09-24 03:51:11 | INFO | ✓ 331/9000 | Queue: 50 | ⚠️ https://www.mamypoko.com.tw/oyasumiman/video.php...
2026-09-24 03:51:12 | INFO | ✓ 332/9000 | Queue: 49 | ⚠️ https://www.mamypoko.com.tw/oyasumiman/member_poli...
2026-09-24 03:51:12 | INFO | ✓ 333/9000 | Queue: 48 | ⚠️ https://www.mamypoko.com.tw/oyasumiman/sitemap.php...
2026-09-24 03:51:13 | INFO | ✓ 334/9000 | Queue: 47 | ⚠️ https://www.mamypoko.com.tw/oyasumiman/line_login_...
2026-09-24 03:51:15 | INFO | ✓ 335/9000 | Queue: 46 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:51:17 | INFO | ✓ 336/9000 | Queue: 44 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:51:20 | INFO | ✓ 337/9000 | Queue: 43 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:51:22 | INFO | ✓ 338/9000 | Queue: 42 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:51:24 | INFO | ✓ 339/9000 | Queue: 41 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:51:26 | INFO | ✓ 340/9000 | Queue: 40 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:51:28 | INFO | ✓ 341/9000 | Queue: 39 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:51:30 | INFO | ✓ 342/9000 | Queue: 38 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:51:32 | INFO | ✓ 343/9000 | Queue: 37 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:51:34 | INFO | ✓ 344/9000 | Queue: 36 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:51:35 | INFO | ✓ 345/9000 | Queue: 35 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:51:37 | INFO | ✓ 346/9000 | Queue: 34 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:51:38 | INFO | ✓ 347/9000 | Queue: 33 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:51:40 | INFO | ✓ 348/9000 | Queue: 32 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:51:42 | INFO | ✓ 349/9000 | Queue: 31 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:51:44 | INFO | ✓ 350/9000 | Queue: 30 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:51:46 | INFO | ✓ 351/9000 | Queue: 29 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:51:48 | INFO | ✓ 352/9000 | Queue: 28 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:51:49 | INFO | ✓ 353/9000 | Queue: 27 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:51:51 | INFO | ✓ 354/9000 | Queue: 26 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:51:53 | INFO | ✓ 355/9000 | Queue: 25 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:51:55 | INFO | ✓ 356/9000 | Queue: 24 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:51:57 | INFO | ✓ 357/9000 | Queue: 23 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:51:59 | INFO | ✓ 358/9000 | Queue: 22 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:52:01 | INFO | ✓ 359/9000 | Queue: 21 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:52:02 | INFO | ✓ 360/9000 | Queue: 20 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:52:04 | INFO | ✓ 361/9000 | Queue: 19 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:52:06 | INFO | ✓ 362/9000 | Queue: 18 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:52:08 | INFO | ✓ 363/9000 | Queue: 16 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:52:09 | INFO | ✓ 364/9000 | Queue: 14 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:52:11 | INFO | ✓ 365/9000 | Queue: 13 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:52:13 | INFO | ✓ 366/9000 | Queue: 12 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:52:15 | INFO | ✓ 367/9000 | Queue: 11 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:52:16 | INFO | ✓ 368/9000 | Queue: 10 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:52:18 | INFO | ✓ 369/9000 | Queue: 9 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:52:21 | INFO | ✓ 370/9000 | Queue: 8 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:52:22 | INFO | ✓ 371/9000 | Queue: 7 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:52:24 | INFO | ✓ 372/9000 | Queue: 6 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:52:26 | INFO | ✓ 373/9000 | Queue: 5 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:52:27 | INFO | ✓ 374/9000 | Queue: 4 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:52:29 | INFO | ✓ 375/9000 | Queue: 3 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:52:30 | INFO | ✓ 376/9000 | Queue: 13 | ✅ https://www.mamypoko.com.tw/news_detail.php?bbsid=...
2026-09-24 03:52:32 | INFO | ✓ 377/9000 | Queue: 12 | ✅ https://www.mamypoko.com.tw/line_login_brand.php?r...
2026-09-24 03:52:34 | INFO | ✓ 378/9000 | Queue: 11 | ✅ https://www.mamypoko.com.tw/news_detail.php?bbsid=...
2026-09-24 03:52:34 | INFO | Checkpoint saved: 378 visited, 0 queued
2026-09-24 03:52:34 | INFO | CRAWL COMPLETE
2026-09-24 03:52:34 | INFO | Total URLs discovered: 378
2026-09-24 03:52:34 | INFO | Status breakdown:
2026-09-24 03:52:34 | INFO | ❌ 0 (Error/Timeout): 2
2026-09-24 03:52:34 | INFO | ✅ 200 (Success): 307
2026-09-24 03:52:34 | INFO | ⚠️ 404 (Client Error): 69
