2026-09-24 04:31:09 | INFO | ✓ 49/9000 | Queue: 119 | ✅ https://certainty.co.th/blogs/read/how-to-wear-adu...
2026-09-24 04:31:11 | INFO | ✓ 50/9000 | Queue: 119 | ✅ https://certainty.co.th/blogs/0...
2026-09-24 04:31:13 | INFO | ✓ 51/9000 | Queue: 118 | ✅ https://certainty.co.th/blogs/1...
2026-09-24 04:31:15 | INFO | ✓ 52/9000 | Queue: 126 | ✅ https://certainty.co.th/blogs/2...
2026-09-24 04:31:17 | INFO | ✓ 53/9000 | Queue: 134 | ✅ https://certainty.co.th/blogs/3...
2026-09-24 04:31:19 | INFO | ✓ 54/9000 | Queue: 143 | ✅ https://certainty.co.th/blogs/4...
2026-09-24 04:31:22 | INFO | ✓ 55/9000 | Queue: 152 | ✅ https://certainty.co.th/blogs/5...
2026-09-24 04:31:24 | INFO | ✓ 56/9000 | Queue: 158 | ✅ https://certainty.co.th/blogs/11...
2026-09-24 04:31:26 | INFO | ✓ 57/9000 | Queue: 166 | ✅ https://certainty.co.th/faq/read/%E0%B8%AD%E0%B8%B...
2026-09-24 04:31:28 | INFO | ✓ 58/9000 | Queue: 172 | ✅ https://certainty.co.th/faq/read/%E0%B8%89%E0%B8%B...
2026-09-24 04:31:30 | INFO | ✓ 59/9000 | Queue: 176 | ✅ https://certainty.co.th/faq/read/%E0%B8%AD%E0%B8%B...
2026-09-24 04:31:32 | INFO | ✓ 60/9000 | Queue: 180 | ✅ https://certainty.co.th/faq/read/%E0%B8%AB%E0%B8%B...
2026-09-24 04:31:34 | INFO | ✓ 61/9000 | Queue: 182 | ✅ https://certainty.co.th/faq/read/%E0%B8%AD%E0%B8%B...
2026-09-24 04:31:37 | INFO | ✓ 62/9000 | Queue: 182 | ✅ https://certainty.co.th/faq/0...
2026-09-24 04:31:39 | INFO | ✓ 63/9000 | Queue: 181 | ✅ https://certainty.co.th/faq/1...
2026-09-24 04:31:41 | INFO | ✓ 64/9000 | Queue: 181 | ✅ https://certainty.co.th/faq/2...
2026-09-24 04:31:42 | INFO | ✓ 65/9000 | Queue: 180 | ✅ https://certainty.co.th/news-and-activities/read/%...
2026-09-24 04:31:44 | INFO | ✓ 66/9000 | Queue: 179 | ✅ https://certainty.co.th/news-and-activities/read/%...
2026-09-24 04:31:46 | INFO | ✓ 67/9000 | Queue: 181 | ✅ https://certainty.co.th/news-and-activities/read/%...
2026-09-24 04:31:48 | INFO | ✓ 68/9000 | Queue: 183 | ✅ https://certainty.co.th/news-and-activities/read/%...
2026-09-24 04:31:50 | INFO | ✓ 69/9000 | Queue: 185 | ✅ https://certainty.co.th/news-and-activities/read/%...
2026-09-24 04:31:52 | INFO | ✓ 70/9000 | Queue: 187 | ✅ https://certainty.co.th/news-and-activities/read/%...
2026-09-24 04:31:55 | INFO | ✓ 71/9000 | Queue: 190 | ✅ https://certainty.co.th/news-and-activities/read/%...
2026-09-24 04:31:57 | INFO | ✓ 72/9000 | Queue: 192 | ✅ https://certainty.co.th/news-and-activities/read/%...
2026-09-24 04:31:58 | INFO | ✓ 73/9000 | Queue: 194 | ✅ https://certainty.co.th/news-and-activities/read/%...
2026-09-24 04:32:00 | INFO | ✓ 74/9000 | Queue: 196 | ✅ https://certainty.co.th/news-and-activities/read/%...
2026-09-24 04:32:03 | INFO | ✓ 75/9000 | Queue: 199 | ✅ https://certainty.co.th/news-and-activities/0...
2026-09-24 04:32:05 | INFO | ✓ 76/9000 | Queue: 198 | ✅ https://certainty.co.th/news-and-activities/1...
2026-09-24 04:32:07 | INFO | ✓ 77/9000 | Queue: 210 | ✅ https://certainty.co.th/news-and-activities/2...
2026-09-24 04:32:09 | INFO | ✓ 78/9000 | Queue: 172 | ✅ https://certainty.co.th/how_to_care_for_seniors/re...
2026-09-24 04:32:11 | INFO | ✓ 79/9000 | Queue: 171 | ✅ https://certainty.co.th/how_to_care_for_seniors/re...
2026-09-24 04:32:13 | INFO | ✓ 80/9000 | Queue: 173 | ✅ https://certainty.co.th/how_to_care_for_seniors/re...
2026-09-24 04:32:14 | INFO | ✓ 81/9000 | Queue: 163 | ✅ https://certainty.co.th/how_to_care_for_seniors/re...
2026-09-24 04:32:16 | INFO | ✓ 82/9000 | Queue: 159 | ✅ https://certainty.co.th/how_to_care_for_seniors/re...
2026-09-24 04:32:18 | INFO | ✓ 83/9000 | Queue: 159 | ✅ https://certainty.co.th/how_to_care_for_seniors/-1...
2026-09-24 04:32:20 | INFO | ✓ 84/9000 | Queue: 159 | ✅ https://certainty.co.th/how_to_care_for_seniors/3...
2026-09-24 04:32:23 | INFO | ✓ 85/9000 | Queue: 144 | ✅ https://certainty.co.th/blogs/-1...
2026-09-24 04:32:25 | INFO | ✓ 86/9000 | Queue: 146 | ✅ https://certainty.co.th/blogs/read/6-exercises-for...
2026-09-24 04:32:28 | INFO | ✓ 87/9000 | Queue: 149 | ✅ https://certainty.co.th/blogs/read/activities-for-...
2026-09-24 04:32:30 | INFO | ✓ 88/9000 | Queue: 151 | ✅ https://certainty.co.th/blogs/read/insomnia-in-the...
2026-09-24 04:32:32 | INFO | ✓ 89/9000 | Queue: 153 | ✅ https://certainty.co.th/blogs/read/exercises-for-s...
2026-09-24 04:32:34 | INFO | ✓ 90/9000 | Queue: 155 | ✅ https://certainty.co.th/blogs/read/%E0%B8%AB%E0%B8...
2026-09-24 04:32:36 | INFO | ✓ 91/9000 | Queue: 157 | ✅ https://certainty.co.th/blogs/read/%E0%B9%80%E0%B8...
2026-09-24 04:32:38 | INFO | ✓ 92/9000 | Queue: 159 | ✅ https://certainty.co.th/blogs/read/%E0%B8%A0%E0%B8...
2026-09-24 04:32:41 | INFO | ✓ 93/9000 | Queue: 161 | ✅ https://certainty.co.th/blogs/read/%E0%B9%80%E0%B8...
2026-09-24 04:32:42 | INFO | ✓ 94/9000 | Queue: 163 | ✅ https://certainty.co.th/blogs/read/%E0%B9%81%E0%B8...
2026-09-24 04:32:45 | INFO | ✓ 95/9000 | Queue: 165 | ✅ https://certainty.co.th/blogs/read/%E0%B9%81%E0%B8...
2026-09-24 04:32:47 | INFO | ✓ 96/9000 | Queue: 167 | ✅ https://certainty.co.th/blogs/read/%E0%B9%84%E0%B8...
2026-09-24 04:32:49 | INFO | ✓ 97/9000 | Queue: 169 | ✅ https://certainty.co.th/blogs/read/%E0%B9%80%E0%B8...
2026-09-24 04:32:51 | INFO | ✓ 98/9000 | Queue: 175 | ✅ https://certainty.co.th/blogs/read/%E0%B8%AD%E0%B8...
2026-09-24 04:32:53 | INFO | ✓ 99/9000 | Queue: 177 | ✅ https://certainty.co.th/blogs/read/%E0%B9%80%E0%B8...
2026-09-24 04:32:55 | INFO | ✓ 100/9000 | Queue: 179 | ✅ https://certainty.co.th/blogs/read/%E0%B8%A1%E0%B8...
2026-09-24 04:32:55 | INFO | Checkpoint saved: 100 visited, 179 queued
2026-09-24 04:32:57 | INFO | ✓ 101/9000 | Queue: 181 | ✅ https://certainty.co.th/blogs/read/%E0%B9%80%E0%B8...
2026-09-24 04:32:59 | INFO | ✓ 102/9000 | Queue: 183 | ✅ https://certainty.co.th/blogs/read/%E0%B9%80%E0%B8...
2026-09-24 04:33:01 | INFO | ✓ 103/9000 | Queue: 188 | ✅ https://certainty.co.th/blogs/read/%E0%B8%A0%E0%B8...
2026-09-24 04:33:04 | INFO | ✓ 104/9000 | Queue: 193 | ✅ https://certainty.co.th/blogs/read/%E0%B8%9B%E0%B8...
2026-09-24 04:33:05 | INFO | ✓ 105/9000 | Queue: 198 | ✅ https://certainty.co.th/blogs/read/%E0%B8%9B%E0%B8...
2026-09-24 04:33:08 | INFO | ✓ 106/9000 | Queue: 200 | ✅ https://certainty.co.th/blogs/read/%E0%B8%99%E0%B8...
2026-09-24 04:33:10 | INFO | ✓ 107/9000 | Queue: 202 | ✅ https://certainty.co.th/blogs/read/%E0%B8%9B%E0%B8...
2026-09-24 04:33:12 | INFO | ✓ 108/9000 | Queue: 207 | ✅ https://certainty.co.th/blogs/read/%E0%B8%AB%E0%B8...
2026-09-24 04:33:15 | INFO | ✓ 109/9000 | Queue: 209 | ✅ https://certainty.co.th/blogs/read/%E0%B8%8A%E0%B8...
2026-09-24 04:33:17 | INFO | ✓ 110/9000 | Queue: 211 | ✅ https://certainty.co.th/blogs/read/%E0%B9%80%E0%B8...
2026-09-24 04:33:19 | INFO | ✓ 111/9000 | Queue: 213 | ✅ https://certainty.co.th/blogs/read/%E0%B8%9C%E0%B8...
2026-09-24 04:33:21 | INFO | ✓ 112/9000 | Queue: 215 | ✅ https://certainty.co.th/blogs/read/%E0%B8%AA%E0%B8...
2026-09-24 04:33:23 | INFO | ✓ 113/9000 | Queue: 223 | ✅ https://certainty.co.th/blogs/6...
2026-09-24 04:33:26 | INFO | ✓ 114/9000 | Queue: 225 | ✅ https://certainty.co.th/blogs/read/%E0%B8%A7%E0%B8...
2026-09-24 04:33:28 | INFO | ✓ 115/9000 | Queue: 227 | ✅ https://certainty.co.th/blogs/read/%E0%B8%AB%E0%B8...
2026-09-24 04:33:30 | INFO | ✓ 116/9000 | Queue: 229 | ✅ https://certainty.co.th/blogs/read/%E0%B8%9B%E0%B8...
2026-09-24 04:33:32 | INFO | ✓ 117/9000 | Queue: 235 | ✅ https://certainty.co.th/blogs/read/6%E0%B8%AA%E0%B...
2026-09-24 04:33:34 | INFO | ✓ 118/9000 | Queue: 240 | ✅ https://certainty.co.th/blogs/read/%E0%B8%9B%E0%B8...
2026-09-24 04:33:37 | INFO | ✓ 119/9000 | Queue: 245 | ✅ https://certainty.co.th/blogs/read/%E0%B8%AD%E0%B9...
2026-09-24 04:33:39 | INFO | ✓ 120/9000 | Queue: 247 | ✅ https://certainty.co.th/blogs/read/%E0%B8%AA%E0%B8...
2026-09-24 04:33:42 | INFO | ✓ 121/9000 | Queue: 249 | ✅ https://certainty.co.th/blogs/read/%E0%B8%AA%E0%B8...
2026-09-24 04:33:44 | INFO | ✓ 122/9000 | Queue: 251 | ✅ https://certainty.co.th/blogs/read/%E0%B8%81%E0%B8...
2026-09-24 04:33:46 | INFO | ✓ 123/9000 | Queue: 259 | ✅ https://certainty.co.th/blogs/7...
2026-09-24 04:33:47 | INFO | ✓ 124/9000 | Queue: 261 | ✅ https://certainty.co.th/blogs/read/7-%E0%B8%9E%E0%...
2026-09-24 04:33:49 | INFO | ✓ 125/9000 | Queue: 263 | ✅ https://certainty.co.th/blogs/read/line-dance-%E0%...
2026-09-24 04:33:51 | INFO | ✓ 126/9000 | Queue: 265 | ✅ https://certainty.co.th/blogs/read/%E0%B8%97%E0%B9...
2026-09-24 04:33:54 | INFO | ✓ 127/9000 | Queue: 273 | ✅ https://certainty.co.th/blogs/10...
2026-09-24 04:33:55 | INFO | ✓ 128/9000 | Queue: 281 | ✅ https://certainty.co.th/blogs/8...
2026-09-24 04:33:57 | INFO | ✓ 129/9000 | Queue: 289 | ✅ https://certainty.co.th/blogs/9...
2026-09-24 04:33:59 | INFO | ✓ 130/9000 | Queue: 289 | ✅ https://certainty.co.th/blogs/12...
2026-09-24 04:34:01 | INFO | ✓ 131/9000 | Queue: 288 | ✅ https://certainty.co.th/blogs/read/%E0%B8%AD%E0%B8...
2026-09-24 04:34:03 | INFO | ✓ 132/9000 | Queue: 290 | ✅ https://certainty.co.th/blogs/read/%E0%B8%89%E0%B8...
2026-09-24 04:34:05 | INFO | ✓ 133/9000 | Queue: 292 | ✅ https://certainty.co.th/blogs/read/%E0%B8%AD%E0%B8...
2026-09-24 04:34:07 | INFO | ✓ 134/9000 | Queue: 294 | ✅ https://certainty.co.th/blogs/read/%E0%B8%AB%E0%B8...
2026-09-24 04:34:09 | INFO | ✓ 135/9000 | Queue: 274 | ✅ https://certainty.co.th/faq/-1...
2026-09-24 04:34:11 | INFO | ✓ 136/9000 | Queue: 274 | ✅ https://certainty.co.th/faq/3...
2026-09-24 04:34:13 | INFO | ✓ 137/9000 | Queue: 246 | ✅ https://certainty.co.th/news-and-activities/-1...
2026-09-24 04:34:15 | INFO | ✓ 138/9000 | Queue: 245 | ✅ https://certainty.co.th/news-and-activities/read/%...
2026-09-24 04:34:17 | INFO | ✓ 139/9000 | Queue: 244 | ✅ https://certainty.co.th/news-and-activities/read/%...
2026-09-24 04:34:19 | INFO | ✓ 140/9000 | Queue: 246 | ✅ https://certainty.co.th/news-and-activities/read/%...
2026-09-24 04:34:21 | INFO | ✓ 141/9000 | Queue: 248 | ✅ https://certainty.co.th/news-and-activities/read/%...
2026-09-24 04:34:23 | INFO | ✓ 142/9000 | Queue: 250 | ✅ https://certainty.co.th/news-and-activities/read/%...
2026-09-24 04:34:25 | INFO | ✓ 143/9000 | Queue: 252 | ✅ https://certainty.co.th/news-and-activities/read/%...
2026-09-24 04:34:27 | INFO | ✓ 144/9000 | Queue: 255 | ✅ https://certainty.co.th/news-and-activities/read/%...
2026-09-24 04:34:29 | INFO | ✓ 145/9000 | Queue: 257 | ✅ https://certainty.co.th/news-and-activities/read/%...
2026-09-24 04:34:31 | INFO | ✓ 146/9000 | Queue: 259 | ✅ https://certainty.co.th/news-and-activities/read/c...
2026-09-24 04:34:34 | INFO | ✓ 147/9000 | Queue: 258 | ⚠️ https://certainty.co.th/news-and-activities/3...
2026-09-24 04:34:36 | INFO | ✓ 148/9000 | Queue: 243 | ✅ https://certainty.co.th/how_to_care_for_seniors/-2...
2026-09-24 04:34:38 | INFO | ✓ 149/9000 | Queue: 245 | ✅ https://certainty.co.th/how_to_care_for_seniors/4...
2026-09-24 04:34:41 | INFO | ✓ 150/9000 | Queue: 245 | ✅ https://certainty.co.th/blogs/-2...
2026-09-24 04:34:43 | INFO | ✓ 151/9000 | Queue: 149 | ✅ https://certainty.co.th/blogs/read/%E0%B8%9B%E0%B8...
2026-09-24 04:34:45 | INFO | ✓ 152/9000 | Queue: 155 | ✅ https://certainty.co.th/blogs/read/%E0%B8%9B%E0%B8...
2026-09-24 04:34:47 | INFO | ✓ 153/9000 | Queue: 157 | ✅ https://certainty.co.th/blogs/read/%E0%B8%A0%E0%B8...
2026-09-24 04:34:49 | INFO | ✓ 154/9000 | Queue: 159 | ✅ https://certainty.co.th/blogs/read/%E0%B8%AA%E0%B8...
2026-09-24 04:34:52 | INFO | ✓ 155/9000 | Queue: 161 | ✅ https://certainty.co.th/blogs/read/%E0%B8%99%E0%B8...
2026-09-24 04:34:54 | INFO | ✓ 156/9000 | Queue: 163 | ✅ https://certainty.co.th/blogs/read/%E0%B9%80%E0%B8...
2026-09-24 04:34:56 | INFO | ✓ 157/9000 | Queue: 165 | ✅ https://certainty.co.th/blogs/read/%E0%B8%AA%E0%B8...
2026-09-24 04:34:59 | INFO | ✓ 158/9000 | Queue: 167 | ✅ https://certainty.co.th/blogs/read/%E0%B9%81%E0%B8...
2026-09-24 04:35:01 | INFO | ✓ 159/9000 | Queue: 169 | ✅ https://certainty.co.th/blogs/read/%E0%B8%A7%E0%B8...
2026-09-24 04:35:03 | INFO | ✓ 160/9000 | Queue: 134 | ✅ https://certainty.co.th/blogs/read/%E0%B8%A5%E0%B9...
2026-09-24 04:35:05 | INFO | ✓ 161/9000 | Queue: 136 | ✅ https://certainty.co.th/blogs/read/%E0%B8%AA%E0%B8...
2026-09-24 04:35:07 | INFO | ✓ 162/9000 | Queue: 138 | ✅ https://certainty.co.th/blogs/read/%E0%B8%9C%E0%B8...
2026-09-24 04:35:10 | INFO | ✓ 163/9000 | Queue: 140 | ✅ https://certainty.co.th/blogs/read/%E0%B8%A3%E0%B8...
2026-09-24 04:35:12 | INFO | ✓ 164/9000 | Queue: 142 | ✅ https://certainty.co.th/blogs/read/%E0%B9%80%E0%B8...
2026-09-24 04:35:14 | INFO | ✓ 165/9000 | Queue: 149 | ✅ https://certainty.co.th/blogs/read/%E0%B9%80%E0%B8...
2026-09-24 04:35:16 | INFO | ✓ 166/9000 | Queue: 155 | ✅ https://certainty.co.th/blogs/read/%E0%B8%AD%E0%B8...
2026-09-24 04:35:18 | INFO | ✓ 167/9000 | Queue: 157 | ✅ https://certainty.co.th/blogs/read/%E0%B9%80%E0%B8...
